2018-10-29, 11188.333333333334, -2.7534482758620693, 
2018-10-30, 11049.708333333334, 0.31896551724137934, 
2018-10-31, 10501.208333333334, 5.55, 
2018-11-01, 10165.208333333334, 6.4818181818181815, 
2018-11-02, 10414.083333333334, 5.822314049586777, 
2018-11-03, 9540.375, 6.583471074380166, 
2018-11-04, 9533.208333333334, 4.522314049586777, 
2018-11-05, 10166.875, 5.585123966942148, 
2018-11-06, 10129.166666666666, 5.494214876033057, 
2018-11-07, 9897.416666666666, 6.6099173553719, 
2018-11-08, 9976.416666666666, 5.844628099173554, 
2018-11-09, 10219.125, 4.884297520661157, 
2018-11-10, 9855.5, 3.7595041322314042, 
2018-11-11, 9610.333333333334, 4.089256198347107, 
2018-11-12, 10421.291666666666, 4.470247933884298, 
2018-11-13, 10181.916666666666, 5.568595041322314, 
2018-11-14, 10091.458333333334, 4.836363636363637, 
2018-11-15, 10118.708333333334, 6.030578512396694, 
2018-11-16, 10088.333333333334, 7.689256198347106, 
2018-11-17, 9627.208333333334, 6.046280991735539, 
2018-11-18, 9703.541666666666, 2.466115702479339, 
2018-11-19, 10895.041666666666, -1.08099173553719, 
2018-11-20, 10967.25, -0.6851239669421488, 
2018-11-21, 10942.416666666666, -1.688429752066116, 
2018-11-22, 11036.291666666666, -0.5801652892561985, 
2018-11-23, 11251.708333333334, -0.8495867768595042, 
2018-11-24, 10559.375, -0.7413223140495869, 
2018-11-25, 10685.583333333334, -3.2867768595041316, 
2018-11-26, 11508.916666666666, -3.333884297520661, 
2018-11-27, 11473.916666666666, -4.612396694214875, 
2018-11-28, 11500.5, -4.89504132231405, 
2018-11-29, 11389.208333333334, -0.1586776859504132, 
2018-11-30, 11291.25, 1.2578512396694215, 
2018-12-01, 10660.916666666666, -0.750413223140496, 
2018-12-02, 10603.75, -2.1867768595041324, 
2018-12-03, 11373.5, -2.1719008264462816, 
2018-12-04, 11121.041666666666, 0.6512396694214876, 
2018-12-05, 11053.916666666666, 1.2909090909090908, 
2018-12-06, 10727.916666666666, -1.2495867768595037, 
2018-12-07, 11222.375, -1.167768595041322, 
2018-12-08, 10777.583333333334, 0.20826446280991737, 
2018-12-09, 10192.916666666666, 2.205785123966942, 
2018-12-10, 10993.291666666666, 1.1677685950413224, 
2018-12-11, 11119.958333333334, -0.3396694214876034, 
2018-12-12, 11340.5, -2.1545454545454543, 
2018-12-13, 11645.166666666666, -3.028099173553718, 
2018-12-14, 11933.625, -4.615702479338845, 
2018-12-15, 11597.166666666666, -5.752066115702481, 
2018-12-16, 11298.958333333334, -5.219008264462811, 
2018-12-17, 11924.458333333334, -3.271074380165289, 
2018-12-18, 11740.583333333334, -2.1909090909090905, 
2018-12-19, 11636.041666666666, -2.64297520661157, 
2018-12-20, 11686.291666666666, -4.801652892561983, 
2018-12-21, 11811.0, -8.00413223140496, 
2018-12-22, 11553.375, -10.920661157024792, 
2018-12-23, 11218.708333333334, -11.985950413223138, 
2018-12-24, 11080.916666666666, -10.119008264462808, 
2018-12-25, 9932.375, -1.5140495867768593, 
2018-12-26, 9769.083333333334, -2.1561983471074373, 
2018-12-27, 10366.333333333334, -2.1834710743801646, 
2018-12-28, 10928.291666666666, -1.834710743801653, 
2018-12-29, 10828.583333333334, -0.6702479338842976, 
2018-12-30, 10650.75, -2.3272727272727276, 
2018-12-31, 11363.208333333334, -3.502479338842975, 
2019-01-01, 10546.583333333334, 0.5743801652892562, 
2019-01-02, 11808.625, -5.580165289256199, 
2019-01-03, 12832.0, -11.610743801652893, 
2019-01-04, 12275.375, -4.494214876033056, 
2019-01-05, 11666.0, -6.609917355371899, 
2019-01-06, 11316.291666666666, -4.25206611570248, 
2019-01-07, 11469.791666666666, -0.3834710743801652, 
2019-01-08, 11660.208333333334, -2.5694214876033055, 
2019-01-09, 11828.625, -4.582644628099174, 
2019-01-10, 12155.333333333334, -5.919834710743802, 
2019-01-11, 11670.666666666666, 0.45537190082644624, 
2019-01-12, 11156.416666666666, -2.6355371900826445, 
2019-01-13, 11392.0, -6.388429752066116, 
2019-01-14, 11947.083333333334, -3.6487603305785123, 
2019-01-15, 12154.739130434782, -5.788429752066116, 
2019-01-16, 12272.5, -8.012396694214877, 
2019-01-17, 12500.583333333334, -9.276033057851242, 
2019-01-18, 12954.291666666666, -12.276033057851237, 
2019-01-19, 12505.5, -11.18099173553719, 
2019-01-20, 12067.625, -13.437190082644626, 
2019-01-21, 13354.833333333334, -19.286776859504133, 
2019-01-22, 13509.458333333334, -15.976859504132232, 
2019-01-23, 12457.833333333334, -7.684297520661157, 
2019-01-24, 12954.916666666666, -15.094214876033059, 
2019-01-25, 13048.708333333334, -10.36280991735537, 
2019-01-26, 12513.458333333334, -12.095041322314048, 
2019-01-27, 12922.166666666666, -18.547933884297517, 
2019-01-28, 13742.5, -14.25862068965517, 
2019-01-29, 12888.875, -7.701652892561983, 
2019-01-30, 12461.125, -5.895689655172413, 
2019-01-31, 12499.708333333334, -7.982758620689657, 
2019-02-01, 12798.458333333334, -9.748275862068965, 
2019-02-02, 12419.25, -8.676724137931036, 
2019-02-03, 11907.541666666666, -6.9732758620689665, 
2019-02-04, 12400.5, -6.2603448275862075, 
2019-02-05, 12425.291666666666, -6.080172413793104, 
2019-02-06, 12480.208333333334, -10.298275862068966, 
2019-02-07, 12155.458333333334, -4.164285714285715, 
2019-02-08, 11623.916666666666, -0.7928571428571428, 
2019-02-09, 10910.541666666666, -0.16696428571428568, 
2019-02-10, 10579.375, 1.3535714285714284, 
2019-02-11, 11175.708333333334, -0.8473214285714287, 
2019-02-12, 11392.25, -4.714285714285714, 
2019-02-13, 11715.666666666666, -4.149107142857143, 
2019-02-14, 11403.5, -0.16428571428571437, 
2019-02-15, 11012.833333333334, 3.5810344827586214, 
2019-02-16, 10483.291666666666, 2.062931034482759, 
2019-02-17, 10289.416666666666, -0.45, 
2019-02-18, 11422.666666666666, -1.8732758620689658, 
2019-02-19, 10941.333333333334, 1.3146551724137931, 
2019-02-20, 11230.791666666666, -2.949137931034482, 
2019-02-21, 12097.708333333334, -10.036206896551725, 
2019-02-22, 12509.625, -8.880172413793103, 
2019-02-23, 10820.416666666666, 1.1870689655172413, 
2019-02-24, 10183.458333333334, 2.2750000000000004, 
2019-02-25, 10687.5, 4.027586206896551, 
2019-02-26, 10893.833333333334, 1.035344827586207, 
2019-02-27, 10699.708333333334, 2.6258620689655174, 
2019-02-28, 10939.25, -0.9181034482758621, 
2019-03-01, 11615.708333333334, -6.645689655172412, 
2019-03-02, 11074.291666666666, -2.9879310344827585, 
2019-03-03, 11135.166666666666, -8.983620689655172, 
2019-03-04, 11935.125, -7.125862068965518, 
2019-03-05, 11814.166666666666, -8.368965517241378, 
2019-03-06, 12106.625, -8.420661157024794, 
2019-03-07, 11619.833333333334, -2.328099173553719, 
2019-03-08, 11298.333333333334, 1.0551724137931036, 
2019-03-09, 10888.416666666666, -1.6706896551724137, 
2019-03-10, 10743.916666666666, -3.6327586206896556, 
2019-03-11, 11705.666666666666, -6.444827586206896, 
2019-03-12, 11636.083333333334, -6.931034482758621, 
2019-03-13, 11785.333333333334, -6.130578512396695, 
2019-03-14, 11114.791666666666, -0.818181818181818, 
2019-03-15, 11099.333333333334, 1.0074380165289256, 
2019-03-16, 10525.583333333334, 1.102479338842975, 
2019-03-17, 10175.958333333334, 0.9900826446280991, 
2019-03-18, 10631.083333333334, 2.039669421487603, 
2019-03-19, 10476.375, 0.9776859504132233, 
2019-03-20, 10672.875, 0.2677685950413223, 
2019-03-21, 10570.875, 1.9966942148760332, 
2019-03-22, 10517.5, 1.8388429752066118, 
2019-03-23, 10168.208333333334, 2.0826446280991733, 
2019-03-24, 9684.708333333334, 2.633884297520661, 
2019-03-25, 10559.833333333334, -0.23223140495867775, 
2019-03-26, 10603.416666666666, -2.0074380165289254, 
2019-03-27, 10781.0, -1.4429752066115702, 
2019-03-28, 10441.083333333334, 2.58595041322314, 
2019-03-29, 10093.583333333334, 5.62809917355372, 
2019-03-30, 9588.166666666666, 3.9264462809917355, 
2019-03-31, 9578.25, 1.4429752066115702, 
2019-04-01, 10231.291666666666, 1.5148760330578517, 
2019-04-02, 9932.333333333334, 2.404958677685951, 
2019-04-03, 9773.458333333334, 3.7198347107438012, 
2019-04-04, 9779.541666666666, 4.875206611570248, 
2019-04-05, 9963.083333333334, 3.7636363636363646, 
2019-04-06, 9223.708333333334, 5.149586776859505, 
2019-04-07, 8973.75, 4.455371900826447, 
2019-04-08, 9983.916666666666, 1.5479338842975208, 
2019-04-09, 9977.458333333334, 0.25785123966942153, 
2019-04-10, 10180.0, -1.8561983471074381, 
2019-04-11, 10055.5, -1.8413223140495867, 
2019-04-12, 10186.958333333334, 0.3652892561983471, 
2019-04-13, 9544.875, 2.8644628099173555, 
2019-04-14, 9059.041666666666, 3.156198347107438, 
2019-04-15, 9643.666666666666, 3.334710743801653, 
2019-04-16, 9451.291666666666, 5.005785123966942, 
2019-04-17, 9293.375, 5.329752066115701, 
2019-04-18, 9141.416666666666, 6.371074380165288, 
2019-04-19, 8488.25, 7.43801652892562, 
2019-04-20, 8460.416666666666, 6.193388429752065, 
2019-04-21, 8279.315789473685, 5.957851239669421, 
2019-04-22, 8334.291666666666, 8.350413223140496, 
2019-04-23, 8659.5, 10.516528925619832, 
2019-04-24, 8576.833333333334, 10.691735537190082, 
2019-04-25, 8680.291666666666, 11.290082644628097, 
2019-04-26, 8683.666666666666, 11.131404958677686, 
2019-04-27, 8110.958333333333, 11.6099173553719, 
2019-04-28, 8213.166666666666, 5.402479338842976, 
2019-04-29, 9149.25, 5.814049586776861, 
2019-04-30, 8922.291666666666, 6.917355371900826, 
2019-05-01, 8538.625, 6.521487603305786, 
2019-05-02, 9483.291666666666, 2.937190082644628, 
2019-05-03, 10025.25, 0.21818181818181814, 
2019-05-04, 9317.272727272728, 1.3677685950413223, 
2019-05-05, 8773.125, 3.4033057851239668, 
2019-05-06, 9090.125, 5.829752066115702, 
2019-05-07, 8955.541666666666, 5.844628099173554, 
2019-05-08, 8815.5, 5.976033057851239, 
2019-05-09, 8616.583333333334, 8.51322314049587, 
2019-05-10, 8885.375, 9.221487603305786, 
2019-05-11, 8328.875, 9.660330578512397, 
2019-05-12, 8023.875, 8.975206611570247, 
2019-05-13, 8659.166666666666, 6.845454545454546, 
2019-05-14, 8488.833333333334, 7.44297520661157, 
2019-05-15, 8315.416666666666, 8.602479338842974, 
2019-05-16, 8191.041666666667, 10.64214876033058, 
2019-05-17, 8169.5, 12.668595041322313, 
2019-05-18, 7569.125, 15.13305785123967, 
2019-05-19, 7356.875, 16.99834710743802, 
2019-05-20, 8007.25, 16.921487603305785, 
2019-05-21, 7813.833333333333, 17.566942148760326, 
2019-05-22, 7745.173913043478, 15.763636363636364, 
2019-05-23, 8011.208333333333, 10.821487603305782, 
2019-05-24, 8411.416666666666, 8.481818181818184, 
2019-05-25, 8084.791666666667, 9.215702479338844, 
2019-05-26, 7956.458333333333, 8.632231404958679, 
2019-05-27, 8450.875, 9.971074380165287, 
2019-05-28, 8383.125, 11.727272727272725, 
2019-05-29, 8360.708333333334, 11.769421487603307, 
2019-05-30, 8116.666666666667, 10.98181818181818, 
2019-05-31, 8450.833333333334, 10.369421487603304, 
2019-06-01, 7854.833333333333, 11.34710743801653, 
2019-06-02, 7782.833333333333, 11.200000000000001, 
2019-06-03, 8386.958333333334, 12.276033057851238, 
2019-06-04, 8250.375, 15.538016528925619, 
2019-06-05, 8079.458333333333, 18.035537190082643, 
2019-06-06, 8207.916666666666, 21.34297520661157, 
2019-06-07, 8223.875, 22.72539682539682, 
2019-06-08, 7665.125, 21.896031746031746, 
2019-06-09, 7411.125, 18.23888888888889, 
2019-06-10, 8120.166666666667, 15.26031746031746, 
2019-06-11, 8142.375, 14.53730158730159, 
2019-06-12, 8198.666666666666, 12.85, 
2019-06-13, 8422.708333333334, 14.126984126984125, 
2019-06-14, 8441.041666666666, 14.669841269841273, 
2019-06-15, 7716.541666666667, 15.241269841269844, 
2019-06-16, 7320.791666666667, 17.46904761904762, 
2019-06-17, 7781.25, 18.524603174603175, 
2019-06-18, 7505.458333333333, 18.803174603174604, 
2019-06-19, 7367.458333333333, 18.334920634920632, 
2019-06-20, 7309.25, 19.823015873015876, 
2019-06-21, 6557.583333333333, 20.03253968253968, 
2019-06-22, 6211.875, 15.856349206349208, 
2019-06-23, 6346.0, 15.411111111111111, 
2019-06-24, 7368.833333333333, 15.927777777777779, 
2019-06-25, 7913.0, 15.700793650793651, 
2019-06-26, 8176.583333333333, 14.827777777777778, 
2019-06-27, 8082.708333333333, 14.664285714285713, 
2019-06-28, 8044.0, 14.586507936507937, 
2019-06-29, 7632.833333333333, 15.119047619047617, 
2019-06-30, 7393.583333333333, 16.108730158730157, 
2019-07-01, 8054.217391304348, 17.29920634920635, 
2019-07-02, 8053.875, 14.923015873015872, 
2019-07-03, 8054.208333333333, 14.052380952380954, 
2019-07-04, 8146.208333333333, 13.577777777777778, 
2019-07-05, 8181.291666666667, 12.792063492063491, 
2019-07-06, 7731.083333333333, 13.596825396825396, 
2019-07-07, 7592.416666666667, 14.354761904761904, 
2019-07-08, 8094.75, 13.814285714285715, 
2019-07-09, 8107.125, 12.634126984126985, 
2019-07-10, 7846.208333333333, 14.969047619047618, 
2019-07-11, 8128.75, 12.48015873015873, 
2019-07-12, 8094.291666666667, 13.93095238095238, 
2019-07-13, 7716.125, 13.586507936507934, 
2019-07-14, 7610.708333333333, 13.665079365079366, 
2019-07-15, 7869.125, 14.90238095238095, 
2019-07-16, 7811.416666666667, 15.38888888888889, 
2019-07-17, 7839.333333333333, 16.3047619047619, 
2019-07-18, 7961.708333333333, 17.128571428571426, 
2019-07-19, 7979.333333333333, 17.27222222222222, 
2019-07-20, 7536.541666666667, 18.299999999999997, 
2019-07-21, 7430.375, 19.796825396825394, 
2019-07-22, 7852.958333333333, 20.318253968253963, 
2019-07-23, 7866.916666666667, 20.367460317460317, 
2019-07-24, 7820.291666666667, 20.876984126984127, 
2019-07-25, 7954.25, 21.205555555555552, 
2019-07-26, 8087.541666666667, 22.46507936507936, 
2019-07-27, 7654.0, 24.63253968253969, 
2019-07-28, 7421.916666666667, 22.21587301587302, 
2019-07-29, 8051.0, 15.404761904761907, 
2019-07-30, 7951.666666666667, 11.983333333333336, 
2019-07-31, 7989.166666666667, 13.15238095238095, 
2019-08-01, 8015.375, 13.300793650793652, 
2019-08-02, 8178.958333333333, 13.565079365079365, 
2019-08-03, 7820.625, 11.699206349206351, 
2019-08-04, 7692.916666666667, 12.269841269841269, 
2019-08-05, 8192.041666666666, 14.223809523809525, 
2019-08-06, 8071.125, 14.236507936507936, 
2019-08-07, 8103.041666666667, 14.877777777777778, 
2019-08-08, 8128.916666666667, 15.599206349206348, 
2019-08-09, 8249.208333333334, 15.85793650793651, 
2019-08-10, 7740.458333333333, 16.590476190476192, 
2019-08-11, 7637.666666666667, 16.286507936507938, 
2019-08-12, 8315.333333333334, 16.796825396825398, 
2019-08-13, 8375.333333333334, 16.8, 
2019-08-14, 8325.625, 15.182539682539682, 
2019-08-15, 8402.0, 14.598412698412698, 
2019-08-16, 8501.130434782608, 15.476984126984128, 
2019-08-17, 7921.083333333333, 17.74126984126984, 
2019-08-18, 7617.125, 17.682539682539687, 
2019-08-19, 8446.458333333334, 16.394444444444442, 
2019-08-20, 8357.833333333334, 16.492857142857147, 
2019-08-21, 8365.625, 16.017460317460316, 
2019-08-22, 8416.708333333334, 15.34920634920635, 
2019-08-23, 8618.458333333334, 14.311904761904762, 
2019-08-24, 7931.75, 14.857936507936508, 
2019-08-25, 7738.958333333333, 14.977777777777778, 
2019-08-26, 8372.166666666666, 17.112698412698414, 
2019-08-27, 8328.458333333334, 17.496031746031747, 
2019-08-28, 8301.916666666666, 18.235714285714284, 
2019-08-29, 8386.708333333334, 19.376190476190477, 
2019-08-30, 8528.833333333334, 17.516666666666666, 
2019-08-31, 7852.083333333333, 17.065079365079367, 
2019-09-01, 7716.083333333333, 17.407142857142855, 
2019-09-02, 8525.25, 17.13015873015873, 
2019-09-03, 8368.208333333334, 14.291269841269841, 
2019-09-04, 8368.958333333334, 13.62063492063492, 
2019-09-05, 8549.923076923076, 14.273015873015872, 
2019-09-06, 8507.916666666666, 13.623809523809525, 
2019-09-07, 8104.125, 12.423809523809522, 
2019-09-08, 7807.708333333333, 14.157936507936506, 
2019-09-09, 8502.9375, 14.521428571428572, 
2019-09-10, 8254.645833333334, 16.765873015873016, 
2019-09-11, 8160.25, 15.901587301587302, 
2019-09-12, 8299.854166666666, 14.505555555555555, 
2019-09-13, 8467.770833333334, 12.307936507936507, 
2019-09-14, 8046.520833333333, 9.736507936507936, 
2019-09-15, 7953.666666666667, 9.03015873015873, 
2019-09-16, 8622.9375, 8.560317460317462, 
2019-09-17, 8785.395833333334, 7.834126984126986, 
2019-09-18, 9006.458333333334, 6.891269841269842, 
2019-09-19, 8962.027777777777, 5.409523809523808, 
2019-09-20, 9191.625, 5.858730158730159, 
2019-09-21, 8694.083333333334, 6.789682539682539, 
2019-09-22, 8473.25, 5.235714285714285, 
2019-09-23, 9397.208333333334, 4.611904761904763, 
2019-09-24, 9612.583333333334, 5.053174603174603, 
2019-09-25, 9236.208333333334, 5.565873015873017, 
2019-09-26, 9193.75, 7.628571428571429, 
2019-09-27, 9110.958333333334, 8.744444444444444, 
2019-09-28, 8420.875, 9.313492063492063, 
2019-09-29, 8121.541666666667, 9.964285714285712, 
2019-09-30, 8700.708333333334, 10.657936507936508, 
2019-10-01, 8856.0, 7.843650793650793, 
2019-10-02, 9035.166666666666, 5.007936507936508, 
2019-10-03, 9412.5, 3.2222222222222223, 
2019-10-04, 9743.541666666666, 1.7952380952380955, 
2019-10-05, 9304.458333333334, 2.0023809523809524, 
2019-10-06, 9063.75, 3.458730158730158, 
2019-10-07, 9704.375, 3.6523809523809523, 
2019-10-08, 9678.583333333334, 2.8349206349206346, 
2019-10-09, 9751.291666666666, 2.4777777777777787, 
2019-10-10, 9794.583333333334, 4.415079365079365, 
2019-10-11, 9662.652173913044, 7.495041322314051, 
2019-10-12, 9132.083333333334, 7.038095238095239, 
2019-10-13, 8944.125, 5.454761904761904, 
2019-10-14, 9838.541666666666, 2.726190476190476, 
2019-10-15, 9816.173913043478, 2.2888888888888888, 
2019-10-16, 9775.916666666666, 3.6912698412698415, 
2019-10-17, 9853.75, 3.0928571428571434, 
2019-10-18, 9764.666666666666, 5.3277777777777775, 
2019-10-19, 8835.375, 8.60873015873016, 
2019-10-20, 8891.541666666666, 4.8579365079365076, 
2019-10-21, 9787.333333333334, 3.1007936507936504, 
2019-10-22, 9438.416666666666, 6.956349206349207, 
2019-10-23, 9357.0, 7.340476190476191, 
2019-10-24, 9345.125, 8.362698412698412, 
2019-10-25, 9171.291666666666, 9.534126984126985, 
2019-10-26, 9025.25, 5.573015873015873, 
2019-10-27, 9320.333333333334, 1.2603174603174605, 
2019-10-28, 10267.458333333334, -0.9619047619047618, 
2019-10-29, 10378.958333333334, -2.0515873015873014, 
2019-10-30, 10469.958333333334, -2.66984126984127, 
2019-10-31, 10204.833333333334, 1.7690476190476192, 
2019-11-01, 10519.416666666666, -0.7309523809523809, 
2019-11-02, 9748.333333333334, 1.7539682539682542, 
2019-11-03, 9498.083333333334, 0.8666666666666667, 
2019-11-04, 10665.291666666666, -3.280952380952381, 
2019-11-05, 11022.125, -4.815873015873016, 
2019-11-06, 11486.5, -6.508730158730159, 
2019-11-07, 11601.916666666666, -5.522222222222221, 
2019-11-08, 11361.958333333334, -2.9174603174603173, 
2019-11-09, 10141.666666666666, 1.4047619047619049, 
2019-11-10, 9572.333333333334, 1.833333333333333, 
2019-11-11, 10479.0, -0.7904761904761906, 
2019-11-12, 10509.791666666666, -0.3079365079365079, 
2019-11-13, 9999.333333333334, 3.986507936507937, 
2019-11-14, 9832.0, 5.546031746031747, 
2019-11-15, 10169.75, 1.2674603174603174, 
2019-11-16, 9999.083333333334, 0.06746031746031743, 
2019-11-17, 9537.041666666666, 3.658730158730158, 
2019-11-18, 10255.041666666666, 3.8468253968253965, 
2019-11-19, 9940.0, 5.142857142857144, 
2019-11-20, 9833.5, 4.811904761904762, 
2019-11-21, 9965.333333333334, 3.4753968253968255, 
2019-11-22, 10318.25, 1.1904761904761905, 
2019-11-23, 10158.833333333334, -0.6341269841269841, 
2019-11-24, 10113.583333333334, -1.4944444444444445, 
2019-11-25, 10814.0, -1.1095238095238094, 
2019-11-26, 10453.583333333334, 0.19603174603174603, 
2019-11-27, 10593.583333333334, -0.40317460317460324, 
2019-11-28, 10449.916666666666, 0.9603174603174603, 
2019-11-29, 10532.916666666666, 0.09603174603174602, 
2019-11-30, 10407.916666666666, -4.345238095238094, 
2019-12-01, 10148.625, -2.396825396825397, 
2019-12-02, 10778.791666666666, -2.107142857142857, 
2019-12-03, 11055.041666666666, -2.757142857142857, 
2019-12-04, 10365.458333333334, 2.7595238095238095, 
2019-12-05, 10080.583333333334, 4.262698412698413, 
2019-12-06, 9652.791666666666, 3.137301587301586, 
2019-12-07, 9676.875, 2.5119047619047623, 
2019-12-08, 9625.458333333334, 0.34841269841269845, 
2019-12-09, 9768.0, 2.1666666666666665, 
2019-12-10, 10438.125, -4.246031746031746, 
2019-12-11, 10294.791666666666, -0.746031746031746, 
2019-12-12, 10109.863636363636, 0.9142857142857141, 
2019-12-13, 10535.291666666666, 1.3817460317460317, 
2019-12-14, 9951.958333333334, 1.3206349206349202, 
2019-12-15, 9702.208333333334, 1.2190476190476192, 
2019-12-16, 10460.541666666666, 1.45, 
2019-12-17, 10432.25, 1.6928571428571428, 
2019-12-18, 10571.32, 1.1817460317460315, 
2019-12-19, 10560.23076923077, -1.020634920634921, 
2019-12-20, 10407.083333333334, 1.1325396825396827, 
2019-12-21, 9800.541666666666, 1.4960317460317463, 
2019-12-22, 9288.68, 2.1793650793650796, 
2019-12-23, 9175.25925925926, 2.2873015873015876, 
2019-12-24, 8810.75, 1.2944444444444438, 
2019-12-25, 8794.708333333334, 0.3880952380952381, 
2019-12-26, 9014.6, -0.9753968253968254, 
2019-12-27, 10008.875, -5.2634920634920634, 
2019-12-28, 10500.333333333334, -7.165873015873015, 
2019-12-29, 9689.6, -0.13650793650793652, 
2019-12-30, 9540.115384615385, 3.7984126984126987, 
2019-12-31, 10042.304347826086, -0.17222222222222222, 
2020-01-01, 9718.6, 0.5238095238095238, 
2020-01-02, 9853.833333333334, 3.3920634920634924, 
2020-01-03, 10005.64, 3.692063492063492, 
2020-01-04, 10016.166666666666, 0.2960317460317461, 
2020-01-05, 10366.958333333334, -3.8333333333333335, 
2020-01-06, 10239.72, -0.023015873015873017, 
2020-01-07, 10183.52, 3.0746031746031757, 
2020-01-08, 10154.2, 4.085714285714285, 
2020-01-09, 10449.25, 1.5492063492063493, 
2020-01-10, 10908.423076923076, -2.5492063492063495, 
2020-01-11, 10542.32, -1.2626984126984129, 
2020-01-12, 9656.625, 3.1999999999999997, 
2020-01-13, 10648.666666666666, 0.32539682539682535, 
2020-01-14, 10482.541666666666, 2.0420634920634924, 
2020-01-15, 10326.083333333334, 4.2134920634920645, 
2020-01-16, 10471.958333333334, 2.76984126984127, 
2020-01-17, 10592.416666666666, 2.196031746031746, 
2020-01-18, 10025.625, 2.325396825396825, 
2020-01-19, 9813.916666666666, 1.623015873015873, 
2020-01-20, 10476.458333333334, 1.8833333333333333, 
2020-01-21, 10033.166666666666, 3.988888888888889, 
2020-01-22, 10607.958333333334, -0.19523809523809524, 
2020-01-23, 10995.625, -1.4452380952380952, 
2020-01-24, 10675.5, 0.4095238095238095, 
2020-01-25, 10318.75, -2.268253968253968, 
2020-01-26, 9423.541666666666, -2.63968253968254, 
2020-01-27, 9892.458333333334, -5.434920634920636, 
2020-01-28, 9511.166666666666, -1.469047619047619, 
2020-01-29, 9410.583333333334, -1.0590909090909089, 
2020-01-30, 9414.583333333334, -1.1856060606060603, 
2020-01-31, 9426.708333333334, -1.7318181818181815, 
2020-02-01, 8869.666666666666, -1.1234848484848485, 
2020-02-02, 8391.695652173914, 0.8068181818181819, 
2020-02-03, 9421.208333333334, -2.4666666666666663, 
2020-02-04, 10088.875, -7.513636363636364, 
2020-02-05, 9974.583333333334, -4.068939393939394, 
2020-02-06, 10050.083333333334, -5.236363636363635, 
2020-02-07, 10171.416666666666, -5.638636363636365, 
2020-02-08, 9028.333333333334, -1.0219696969696968, 
2020-02-09, 8384.5, 2.1234848484848485, 
2020-02-10, 8929.375, 3.089393939393939, 
2020-02-11, 9172.333333333334, 2.0992424242424246, 
2020-02-12, 10073.458333333334, 1.4712121212121212, 
2020-02-13, 10441.416666666666, 0.7265151515151516, 
2020-02-14, 10814.458333333334, -2.0446969696969695, 
2020-02-15, 10372.5, -0.25303030303030305, 
2020-02-16, 9871.291666666666, 2.6499999999999995, 
2020-02-17, 10244.333333333334, 3.873484848484849, 
2020-02-18, 10218.875, 3.8204545454545453, 
2020-02-19, 10370.5, 1.3689393939393941, 
2020-02-20, 10771.791666666666, -2.837878787878788, 
2020-02-21, 10586.291666666666, 1.8969696969696965, 
2020-02-22, 9848.958333333334, 3.0454545454545454, 
2020-02-23, 9536.916666666666, 1.998484848484848, 
2020-02-24, 10366.833333333334, 0.3772727272727272, 
2020-02-25, 10794.25, -3.5015151515151524, 
2020-02-26, 11168.708333333334, -5.10909090909091, 
2020-02-27, 11276.541666666666, -6.271212121212121, 
2020-02-28, 11519.083333333334, -6.988636363636364, 
2020-02-29, 11093.541666666666, -6.484848484848484, 
2020-03-01, 10396.5, -1.7121212121212122, 
2020-03-02, 10685.166666666666, -1.1068181818181815, 
2020-03-03, 10777.041666666666, -1.8477272727272727, 
2020-03-04, 10870.708333333334, -1.1719696969696969, 
2020-03-05, 10559.416666666666, 1.071969696969697, 
2020-03-06, 10642.416666666666, -0.17424242424242425, 
2020-03-07, 10268.625, -0.859848484848485, 
2020-03-08, 9865.333333333334, 0.07727272727272724, 
2020-03-09, 10350.458333333334, 3.436363636363636, 
2020-03-10, 10268.217391304348, 2.6643939393939386, 
2020-03-11, 10233.458333333334, 2.332575757575758, 
2020-03-12, 10269.583333333334, 1.9795454545454543, 
2020-03-13, 10637.291666666666, -0.7962121212121211, 
2020-03-14, 10538.25, -4.317424242424242, 
2020-03-15, 10046.791666666666, -0.3999999999999999, 
2020-03-16, 10121.708333333334, 1.6333333333333333, 
2020-03-17, 10435.041666666666, 0.33484848484848484, 
2020-03-18, 9859.625, 3.2704545454545455, 
2020-03-19, 9857.833333333334, 1.5954545454545455, 
2020-03-20, 10334.291666666666, -2.3484848484848486, 
2020-03-21, 10206.708333333334, -3.276515151515151, 
2020-03-22, 9957.958333333334, -2.421212121212121, 
2020-03-23, 10451.166666666666, 0.6946969696969697, 
2020-03-24, 10138.625, 3.074242424242424, 
2020-03-25, 9950.416666666666, 5.128787878787879, 
2020-03-26, 9804.916666666666, 4.075000000000001, 
2020-03-27, 9793.916666666666, 3.6318181818181823, 
2020-03-28, 9313.083333333334, 3.0939393939393933, 
2020-03-29, 9471.416666666666, -1.8280303030303033, 
2020-03-30, 10247.208333333334, -3.0946969696969697, 
2020-03-31, 10426.041666666666, -1.7492424242424243, 
2020-04-01, 9995.375, 0.8045454545454547, 
2020-04-02, 9998.625, 0.5613636363636364, 
2020-04-03, 10109.166666666666, 0.4318181818181818, 
2020-04-04, 9564.875, 0.019696969696969713, 
2020-04-05, 9326.916666666666, 0.13863636363636367, 
2020-04-06, 9641.5, 2.4477272727272728, 
2020-04-07, 9358.708333333334, 5.665151515151515, 
2020-04-08, 9359.75, 5.818939393939395, 
2020-04-09, 9282.291666666666, 4.120454545454546, 
2020-04-10, 9005.041666666666, 1.374242424242424, 
